open_time,datetime,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote
1777032000000,2026-04-24 12:00:00,2328.10000000,2331.85000000,2301.61000000,2323.81000000,46811.73040000,1777046399999,108495488.42747100,715319,21029.91190000,48738508.47922300
1777046400000,2026-04-24 16:00:00,2323.81000000,2325.00000000,2308.82000000,2321.60000000,24666.25170000,1777060799999,57163348.02736000,387682,11143.73510000,25823741.36956800
1777060800000,2026-04-24 20:00:00,2321.59000000,2328.16000000,2307.20000000,2314.99000000,20886.88250000,1777075199999,48413420.08603000,181336,11471.40350000,26588295.45159900
1777075200000,2026-04-25 00:00:00,2314.98000000,2321.36000000,2311.27000000,2318.43000000,7639.05880000,1777089599999,17699401.30367700,94007,4027.20630000,9331215.72566200
1777089600000,2026-04-25 04:00:00,2318.44000000,2319.01000000,2313.30000000,2316.48000000,6328.15460000,1777103999999,14656659.36386000,74646,3062.77530000,7093727.06648000
1777104000000,2026-04-25 08:00:00,2316.48000000,2323.21000000,2311.20000000,2313.64000000,11470.79720000,1777118399999,26598312.40038800,106448,4871.49770000,11295660.54533800
1777118400000,2026-04-25 12:00:00,2313.65000000,2318.94000000,2303.00000000,2308.09000000,15641.47780000,1777132799999,36192480.33145300,133121,7702.17590000,17826876.41641400
1777132800000,2026-04-25 16:00:00,2308.08000000,2313.98000000,2300.55000000,2310.06000000,19676.68660000,1777147199999,45427695.58289800,143366,9918.68770000,22897897.18632000
1777147200000,2026-04-25 20:00:00,2310.06000000,2320.42000000,2308.85000000,2319.50000000,7383.04410000,1777161599999,17099038.55626700,107169,4007.51000000,9281754.05384100
1777161600000,2026-04-26 00:00:00,2319.49000000,2320.06000000,2306.72000000,2310.00000000,10012.72520000,1777175999999,23173554.88897900,108354,3409.09620000,7891759.99265300
1777176000000,2026-04-26 04:00:00,2309.99000000,2336.48000000,2308.97000000,2331.24000000,24981.33340000,1777190399999,58163719.35626500,203500,12839.69790000,29894030.55799300
1777190400000,2026-04-26 08:00:00,2331.25000000,2337.68000000,2329.66000000,2335.95000000,12111.23650000,1777204799999,28261827.62621600,121952,6100.51610000,14236039.80748500
1777204800000,2026-04-26 12:00:00,2335.96000000,2352.44000000,2324.19000000,2348.05000000,24507.88060000,1777219199999,57373656.30833900,245066,12572.65400000,29434231.32471900
1777219200000,2026-04-26 16:00:00,2348.06000000,2376.35000000,2340.56000000,2367.40000000,35056.75380000,1777233599999,82744245.81598100,293154,18487.19850000,43637617.20058500
1777233600000,2026-04-26 20:00:00,2367.40000000,2380.00000000,2348.47000000,2369.44000000,47921.69240000,1777247999999,113322213.94491300,536544,23467.00900000,55485648.47148000
1777248000000,2026-04-27 00:00:00,2369.45000000,2404.37000000,2359.46000000,2394.85000000,48640.63520000,1777262399999,116200231.69065800,619528,28268.14770000,67548187.36143200
1777262400000,2026-04-27 04:00:00,2394.85000000,2396.05000000,2312.71000000,2316.01000000,71679.73750000,1777276799999,167755396.54425800,704000,33015.88600000,77175278.32143500
1777276800000,2026-04-27 08:00:00,2316.00000000,2325.52000000,2309.13000000,2320.39000000,29605.50660000,1777291199999,68638180.14557200,292944,13739.35110000,31853969.92346000
1777291200000,2026-04-27 12:00:00,2320.39000000,2329.82000000,2266.09000000,2275.07000000,85871.41060000,1777305599999,197426548.92979900,896015,38872.03170000,89328263.05493000
1777305600000,2026-04-27 16:00:00,2275.07000000,2292.91000000,2270.04000000,2289.14000000,46317.29280000,1777319999999,105775466.44132500,448789,21092.53870000,48169744.54848000
1777320000000,2026-04-27 20:00:00,2289.15000000,2308.61000000,2284.66000000,2303.67000000,18249.27590000,1777334399999,41857719.34914200,231006,8810.34230000,20215298.81866000
1777334400000,2026-04-28 00:00:00,2303.66000000,2310.88000000,2280.99000000,2290.94000000,21169.28510000,1777348799999,48602144.05299300,355365,9177.93210000,21074556.47092600
1777348800000,2026-04-28 04:00:00,2290.93000000,2296.91000000,2270.53000000,2287.99000000,37016.46720000,1777363199999,84562746.33657600,335571,17352.95680000,39639171.36433400
1777363200000,2026-04-28 08:00:00,2288.00000000,2291.64000000,2270.36000000,2275.32000000,32729.59210000,1777377599999,74658635.13855800,336925,16752.81750000,38207422.71181100
1777377600000,2026-04-28 12:00:00,2275.32000000,2286.20000000,2258.24000000,2279.76000000,49767.44530000,1777391999999,113041008.32896000,755933,25215.33310000,57297458.88084000
1777392000000,2026-04-28 16:00:00,2279.76000000,2305.55000000,2274.38000000,2301.96000000,33432.91850000,1777406399999,76565132.30403700,376377,19074.11770000,43676152.90417600
1777406400000,2026-04-28 20:00:00,2301.96000000,2305.95000000,2284.15000000,2289.42000000,13816.51190000,1777420799999,31664964.34785100,186821,7004.92250000,16053593.41271900
1777420800000,2026-04-29 00:00:00,2289.42000000,2316.36000000,2278.84000000,2311.52000000,39935.64580000,1777435199999,91714214.58120400,394085,21293.08280000,48929753.68643900
1777435200000,2026-04-29 04:00:00,2311.53000000,2342.50000000,2309.33000000,2323.73000000,55138.29570000,1777449599999,128361828.21944600,457186,27486.92390000,64004860.88318800
1777449600000,2026-04-29 08:00:00,2323.74000000,2346.95000000,2321.11000000,2331.74000000,34673.31280000,1777463999999,80964460.78045400,451152,17647.09590000,41212388.98627900
1777464000000,2026-04-29 12:00:00,2331.74000000,2331.94000000,2263.10000000,2272.51000000,81070.16890000,1777478399999,186202785.05940500,918226,41598.11960000,95566014.93769900
1777478400000,2026-04-29 16:00:00,2272.50000000,2285.92000000,2220.36000000,2233.70000000,105332.51640000,1777492799999,236794902.20829700,949510,52220.15730000,117414136.59752900
1777492800000,2026-04-29 20:00:00,2233.69000000,2264.80000000,2230.49000000,2252.90000000,38928.16190000,1777507199999,87517052.67882700,418133,18754.42320000,42174589.25163900
1777507200000,2026-04-30 00:00:00,2252.90000000,2279.00000000,2236.36000000,2253.24000000,36060.21850000,1777521599999,81467956.01231500,623320,18210.84810000,41145303.28279700
1777521600000,2026-04-30 04:00:00,2253.24000000,2262.23000000,2231.64000000,2260.31000000,33378.87140000,1777535999999,75013519.19512900,411290,15495.42970000,34840223.28553000
1777536000000,2026-04-30 08:00:00,2260.31000000,2273.70000000,2252.07000000,2258.18000000,30735.92410000,1777550399999,69511058.76639200,396742,16738.89080000,37860642.78724600
1777550400000,2026-04-30 12:00:00,2258.18000000,2275.13000000,2245.82000000,2265.70000000,37871.98220000,1777564799999,85693494.61236600,702265,19006.55610000,43025534.69824700
1777564800000,2026-04-30 16:00:00,2265.70000000,2267.16000000,2251.62000000,2261.99000000,17651.08860000,1777579199999,39892487.45040300,343077,9175.63500000,20738659.52513600
1777579200000,2026-04-30 20:00:00,2261.98000000,2267.32000000,2252.42000000,2257.51000000,11496.19280000,1777593599999,25979373.63503000,173143,5365.75270000,12128391.03897000
1777593600000,2026-05-01 00:00:00,2257.51000000,2295.00000000,2257.21000000,2282.87000000,26924.69360000,1777607999999,61293731.92503900,289839,14655.09830000,33350471.03711800
1777608000000,2026-05-01 04:00:00,2282.87000000,2286.75000000,2272.09000000,2279.48000000,22911.86680000,1777622399999,52234123.59012900,216692,8892.37210000,20276400.99502200
1777622400000,2026-05-01 08:00:00,2279.50000000,2293.00000000,2277.06000000,2286.45000000,18694.31890000,1777636799999,42707010.60639800,200289,8811.08110000,20128018.07778900
1777636800000,2026-05-01 12:00:00,2286.46000000,2325.28000000,2284.15000000,2307.64000000,74814.72450000,1777651199999,172745191.22571900,585911,36698.00440000,84728337.79473400
1777651200000,2026-05-01 16:00:00,2307.64000000,2314.21000000,2298.17000000,2304.85000000,26400.50380000,1777665599999,60879168.86742100,301474,11807.35280000,27226616.34049700
1777665600000,2026-05-01 20:00:00,2304.85000000,2305.86000000,2278.98000000,2295.63000000,21336.44740000,1777679999999,48892029.61321000,211276,8669.82420000,19870611.28381100
1777680000000,2026-05-02 00:00:00,2295.63000000,2308.34000000,2292.91000000,2304.44000000,10951.36060000,1777694399999,25191053.07674600,165359,6430.62680000,14794497.78693600
1777694400000,2026-05-02 04:00:00,2304.43000000,2306.35000000,2296.62000000,2301.02000000,10106.36540000,1777708799999,23258711.30472400,116339,3673.30030000,8454457.74345900
1777708800000,2026-05-02 08:00:00,2301.01000000,2307.78000000,2299.05000000,2302.10000000,8398.45980000,1777723199999,19347551.74644800,99997,3445.41900000,7937247.27475900
1777723200000,2026-05-02 12:00:00,2302.09000000,2311.83000000,2301.36000000,2309.19000000,11671.86100000,1777737599999,26928729.24245200,107794,6317.27780000,14576037.25152500
1777737600000,2026-05-02 16:00:00,2309.18000000,2313.98000000,2304.08000000,2311.08000000,10993.09170000,1777751999999,25386006.02958800,117966,6079.63830000,14039523.85590000
1777752000000,2026-05-02 20:00:00,2311.08000000,2343.60000000,2309.59000000,2316.97000000,33467.33390000,1777766399999,77802445.53793100,263244,19716.53370000,45848215.83737100
1777766400000,2026-05-03 00:00:00,2316.97000000,2317.69000000,2299.38000000,2301.90000000,19468.87980000,1777780799999,44906713.90171400,182498,7450.41490000,17183917.61581300
1777780800000,2026-05-03 04:00:00,2301.90000000,2314.01000000,2297.59000000,2309.28000000,11221.53220000,1777795199999,25863946.39337600,115727,5698.03470000,13135686.46092600
1777795200000,2026-05-03 08:00:00,2309.28000000,2327.50000000,2307.49000000,2319.63000000,17555.12580000,1777809599999,40666476.20277400,159932,9951.23210000,23056034.78817900
1777809600000,2026-05-03 12:00:00,2319.63000000,2333.91000000,2319.63000000,2328.44000000,21474.09310000,1777823999999,49962494.59405000,213808,10823.37290000,25183037.57923400
1777824000000,2026-05-03 16:00:00,2328.45000000,2337.87000000,2322.38000000,2335.59000000,19196.13350000,1777838399999,44750825.44232300,168382,10359.82600000,24155747.10412500
1777838400000,2026-05-03 20:00:00,2335.60000000,2356.92000000,2315.00000000,2322.65000000,62158.66980000,1777852799999,145219543.48384200,533943,30209.29320000,70589584.72619800
1777852800000,2026-05-04 00:00:00,2322.65000000,2391.00000000,2309.24000000,2385.12000000,114327.99650000,1777867199999,270073450.88248100,883575,57208.65030000,135184709.33822600
1777867200000,2026-05-04 04:00:00,2385.11000000,2398.93000000,2354.20000000,2362.80000000,69420.51890000,1777881599999,165096205.24170500,466765,31591.62510000,75150936.46785200
1777881600000,2026-05-04 08:00:00,2362.79000000,2371.09000000,2314.25000000,2337.59000000,85731.03210000,1777895999999,200593492.95305100,794562,41576.87580000,97288755.25275800
1777896000000,2026-05-04 12:00:00,2337.59000000,2381.80000000,2325.71000000,2350.10000000,103215.19310000,1777910399999,242716919.73184500,1060836,51732.79020000,121645049.09336900
1777910400000,2026-05-04 16:00:00,2350.11000000,2379.52000000,2336.63000000,2356.52000000,62301.44420000,1777924799999,147051915.11345600,693394,30189.82980000,71254546.27391800
1777924800000,2026-05-04 20:00:00,2356.52000000,2365.91000000,2344.83000000,2347.16000000,18024.61370000,1777939199999,42458766.14405300,237961,8256.71280000,19451854.60301900
1777939200000,2026-05-05 00:00:00,2347.17000000,2389.38000000,2344.93000000,2382.43000000,43369.65370000,1777953599999,102911351.41307100,379509,20211.59500000,47936384.90843500
1777953600000,2026-05-05 04:00:00,2382.43000000,2390.74000000,2367.35000000,2380.59000000,49038.94050000,1777967999999,116736198.02326100,372001,22697.65390000,54041416.40741700
1777968000000,2026-05-05 08:00:00,2380.59000000,2384.62000000,2366.76000000,2379.89000000,29380.95350000,1777982399999,69799969.32213900,262185,14721.55930000,34969380.51718500
1777982400000,2026-05-05 12:00:00,2379.89000000,2399.50000000,2369.17000000,2381.31000000,78808.51000000,1777996799999,188014480.11743700,696726,39426.21610000,94084462.37915900
1777996800000,2026-05-05 16:00:00,2381.30000000,2383.38000000,2359.71000000,2371.94000000,40911.27280000,1778011199999,96954986.54099800,377499,20766.65120000,49218721.99935400
1778011200000,2026-05-05 20:00:00,2371.94000000,2388.54000000,2354.34000000,2360.77000000,45127.40070000,1778025599999,107063563.69367500,424270,21504.39420000,51056878.56660600
1778025600000,2026-05-06 00:00:00,2360.76000000,2380.87000000,2355.00000000,2376.80000000,33054.80320000,1778039999999,78271149.26314600,384980,17510.94900000,41470746.54598300
1778040000000,2026-05-06 04:00:00,2376.81000000,2379.40000000,2355.00000000,2371.74000000,33514.67250000,1778054399999,79324880.54666300,307921,16953.38210000,40133068.51579700
1778054400000,2026-05-06 08:00:00,2371.74000000,2423.74000000,2369.16000000,2410.47000000,113801.04660000,1778068799999,273618535.84830200,695277,59890.51010000,143953241.66312400
1778068800000,2026-05-06 12:00:00,2410.47000000,2413.59000000,2346.68000000,2359.10000000,137462.54150000,1778083199999,326500848.53802300,950635,61108.24090000,145210547.77790300
1778083200000,2026-05-06 16:00:00,2359.10000000,2367.47000000,2338.00000000,2348.50000000,59822.68020000,1778097599999,140680471.90951900,432840,22693.25230000,53367534.33193300
1778097600000,2026-05-06 20:00:00,2348.49000000,2357.45000000,2338.28000000,2350.84000000,43011.57210000,1778111999999,101045742.30972000,290972,14851.21900000,34887824.13339700
1778112000000,2026-05-07 00:00:00,2350.84000000,2352.30000000,2313.89000000,2322.39000000,63504.31730000,1778126399999,147718361.87307700,523410,25385.22900000,59027085.34340200
1778126400000,2026-05-07 04:00:00,2322.39000000,2346.89000000,2317.80000000,2344.59000000,51518.00990000,1778140799999,120176362.89107600,333196,21238.92720000,49541539.00713700
1778140800000,2026-05-07 08:00:00,2344.59000000,2346.60000000,2317.35000000,2329.94000000,54139.78180000,1778155199999,126223511.70263700,402865,21159.34070000,49339085.97887200
1778155200000,2026-05-07 12:00:00,2329.94000000,2337.13000000,2285.95000000,2294.82000000,129506.95220000,1778169599999,298943585.36180300,855763,51727.20150000,119411804.80128100
1778169600000,2026-05-07 16:00:00,2294.82000000,2304.00000000,2280.10000000,2295.98000000,98757.48200000,1778183999999,226538965.39469400,688038,36392.37870000,83484192.15588200
1778184000000,2026-05-07 20:00:00,2295.98000000,2302.57000000,2281.04000000,2291.06000000,72095.39460000,1778198399999,165120151.38291200,387811,21618.43520000,49502188.89293300
1778198400000,2026-05-08 00:00:00,2291.06000000,2294.28000000,2265.61000000,2278.76000000,54369.02610000,1778212799999,123957786.63319900,393281,20604.70450000,46975325.78780900
1778212800000,2026-05-08 04:00:00,2278.77000000,2284.54000000,2267.15000000,2281.35000000,73893.46490000,1778227199999,168211725.58419400,339640,27763.67910000,63210662.57432500
1778227200000,2026-05-08 08:00:00,2281.37000000,2298.01000000,2280.15000000,2295.38000000,65719.13730000,1778241599999,150305493.28273400,343091,34017.19260000,77813315.09613800
1778241600000,2026-05-08 12:00:00,2295.38000000,2302.00000000,2269.96000000,2293.20000000,85201.34210000,1778255999999,194501490.53541000,734683,35440.31050000,80907726.56306800
1778256000000,2026-05-08 16:00:00,2293.20000000,2321.22000000,2286.42000000,2316.05000000,76484.52060000,1778270399999,176520488.37860600,507189,32344.26750000,74632942.61874000
1778270400000,2026-05-08 20:00:00,2316.06000000,2319.15000000,2303.19000000,2307.06000000,65367.66720000,1778284799999,151043017.22794200,250172,14603.84530000,33747710.09118000
1778284800000,2026-05-09 00:00:00,2307.07000000,2320.77000000,2304.19000000,2315.33000000,39168.71880000,1778299199999,90610920.63576700,195005,13871.16950000,32098402.54453800
1778299200000,2026-05-09 04:00:00,2315.33000000,2325.33000000,2310.90000000,2314.69000000,51761.09100000,1778313599999,119884973.14474000,199194,19645.06740000,45506119.10428500
1778313600000,2026-05-09 08:00:00,2314.69000000,2320.53000000,2310.24000000,2314.57000000,25659.72800000,1778327999999,59409184.50601400,122616,9826.09860000,22755457.32549000
1778328000000,2026-05-09 12:00:00,2314.56000000,2318.27000000,2300.00000000,2317.63000000,31105.77980000,1778342399999,71900472.13934000,223767,14407.55870000,33307271.00211000
1778342400000,2026-05-09 16:00:00,2317.64000000,2338.37000000,2315.29000000,2332.01000000,56917.64830000,1778356799999,132495433.50429400,349590,26062.18610000,60659495.82312400
1778356800000,2026-05-09 20:00:00,2332.02000000,2333.47000000,2324.70000000,2326.44000000,25818.19110000,1778371199999,60140740.16571400,158453,7148.50000000,16651689.16797200
1778371200000,2026-05-10 00:00:00,2326.43000000,2332.91000000,2318.33000000,2327.76000000,33278.13660000,1778385599999,77377176.54525000,211480,10692.92660000,24866762.80430900
1778385600000,2026-05-10 04:00:00,2327.75000000,2332.09000000,2326.10000000,2327.36000000,26964.35160000,1778399999999,62787274.77308300,162429,8518.05160000,19835110.59379400
1778400000000,2026-05-10 08:00:00,2327.36000000,2333.59000000,2319.00000000,2322.58000000,28879.99920000,1778414399999,67196718.87018600,184657,9880.90490000,22991802.98726500
1778414400000,2026-05-10 12:00:00,2322.59000000,2351.66000000,2320.87000000,2347.56000000,51926.97750000,1778428799999,121177230.77310000,300962,22011.07260000,51409712.60067500
1778428800000,2026-05-10 16:00:00,2347.56000000,2368.00000000,2340.11000000,2365.54000000,154424.55990000,1778443199999,363185897.68717100,432631,118760.18440000,279186197.91604000
1778443200000,2026-05-10 20:00:00,2365.54000000,2382.53000000,2311.83000000,2371.27000000,102648.83750000,1778457599999,241553955.77908900,980590,49258.19190000,116006714.29547800
1778457600000,2026-05-11 00:00:00,2371.26000000,2374.92000000,2320.01000000,2330.56000000,60324.27160000,1778471999999,141516137.57921300,678673,26752.63530000,62764826.50816300
1778472000000,2026-05-11 04:00:00,2330.56000000,2342.44000000,2326.66000000,2330.54000000,35309.27600000,1778486399999,82409373.33353900,273799,14630.28560000,34148339.73926500
1778486400000,2026-05-11 08:00:00,2330.55000000,2339.90000000,2326.66000000,2335.80000000,21339.08610000,1778500799999,49795722.30409500,262690,9464.87360000,22088266.27349300
1778500800000,2026-05-11 12:00:00,2335.80000000,2338.89000000,2304.00000000,2333.48000000,54288.22570000,1778515199999,126108053.20477100,663948,23396.41490000,54359062.94744400
1778515200000,2026-05-11 16:00:00,2333.48000000,2344.35000000,2323.68000000,2340.43000000,43385.86460000,1778529599999,101378810.53855100,457169,18462.39130000,43143267.93178300
1778529600000,2026-05-11 20:00:00,2340.44000000,2345.68000000,2335.08000000,2339.87000000,22315.33120000,1778543999999,52219967.29275400,258314,10783.60250000,25234476.50999400
1778544000000,2026-05-12 00:00:00,2339.88000000,2340.85000000,2295.01000000,2309.37000000,46792.48960000,1778558399999,108295182.84451200,442505,21876.93500000,50652511.12681000
1778558400000,2026-05-12 04:00:00,2309.36000000,2314.49000000,2291.63000000,2295.20000000,35381.71270000,1778572799999,81551632.23785800,233132,13966.71440000,32184704.73849600
1778572800000,2026-05-12 08:00:00,2295.20000000,2296.27000000,2278.57000000,2287.01000000,60392.79820000,1778587199999,138102164.84819900,399609,28309.81590000,64737889.64123800
1778587200000,2026-05-12 12:00:00,2287.02000000,2294.01000000,2256.67000000,2261.85000000,63665.27820000,1778601599999,144821051.59250300,828775,27124.48230000,61720275.44139000
1778601600000,2026-05-12 16:00:00,2261.86000000,2287.43000000,2256.27000000,2285.09000000,29736.93380000,1778615999999,67590284.62968700,408943,14639.53490000,33280375.10687300
1778616000000,2026-05-12 20:00:00,2285.10000000,2291.37000000,2273.88000000,2274.96000000,17011.89570000,1778630399999,38844643.64470500,207417,6642.81220000,15172786.82724800
1778630400000,2026-05-13 00:00:00,2274.97000000,2303.77000000,2273.34000000,2301.77000000,25629.71210000,1778644799999,58733882.08938100,370680,13091.44780000,30002572.71357100
1778644800000,2026-05-13 04:00:00,2301.76000000,2309.00000000,2295.63000000,2301.07000000,20242.60800000,1778659199999,46598565.98019900,204639,8646.33690000,19905261.83377600
1778659200000,2026-05-13 08:00:00,2301.07000000,2323.36000000,2299.00000000,2301.82000000,39654.71310000,1778673599999,91670926.13290200,334434,22011.42420000,50877296.76623400
1778673600000,2026-05-13 12:00:00,2301.83000000,2307.54000000,2234.13000000,2236.49000000,101419.74340000,1778687999999,229797898.36170500,738479,45926.33750000,104115195.78050100
1778688000000,2026-05-13 16:00:00,2236.48000000,2268.49000000,2235.48000000,2256.53000000,55259.29000000,1778702399999,124501701.63248800,327442,26880.46730000,60554924.98899800
1778702400000,2026-05-13 20:00:00,2256.53000000,2264.46000000,2251.00000000,2258.65000000,16249.66330000,1778716799999,36691728.22520300,169926,7624.34740000,17216400.55044300
1778716800000,2026-05-14 00:00:00,2258.66000000,2269.37000000,2238.64000000,2242.14000000,28395.76130000,1778731199999,64089642.37889700,364318,11227.36160000,25342056.52345200
1778731200000,2026-05-14 04:00:00,2242.14000000,2275.20000000,2239.54000000,2265.48000000,28603.53370000,1778745599999,64779481.06791000,285851,15392.06110000,34856115.26323100
1778745600000,2026-05-14 08:00:00,2265.49000000,2270.99000000,2252.53000000,2253.81000000,31025.11040000,1778759999999,70154546.03341300,289402,17105.70980000,38679497.70269200
1778760000000,2026-05-14 12:00:00,2253.81000000,2299.70000000,2246.13000000,2298.48000000,68751.78440000,1778774399999,156240171.87230500,777022,34447.35640000,78324378.91668100
1778774400000,2026-05-14 16:00:00,2298.48000000,2319.33000000,2293.96000000,2298.34000000,71280.16800000,1778788799999,164451362.89106700,723164,35727.53830000,82443362.55504000
1778788800000,2026-05-14 20:00:00,2298.34000000,2301.67000000,2280.18000000,2283.25000000,28624.47810000,1778803199999,65653504.35382800,290650,13852.33070000,31783919.07073000
1778803200000,2026-05-15 00:00:00,2283.26000000,2300.29000000,2260.45000000,2273.34000000,56947.01880000,1778817599999,129690554.81397300,499357,17269.86790000,39358561.44292400
1778817600000,2026-05-15 04:00:00,2273.35000000,2273.91000000,2237.95000000,2265.11000000,50307.02380000,1778831999999,113459432.84099700,450040,22164.06790000,49996179.69879800
1778832000000,2026-05-15 08:00:00,2265.11000000,2265.42000000,2250.00000000,2257.57000000,30771.65190000,1778846399999,69472696.25958400,348748,15424.32470000,34822467.88469100
1778846400000,2026-05-15 12:00:00,2257.56000000,2260.72000000,2205.11000000,2222.85000000,98329.86220000,1778860799999,218720724.78739400,1049205,43130.55330000,95901031.11296800
1778860800000,2026-05-15 16:00:00,2222.86000000,2232.88000000,2218.90000000,2223.35000000,32854.53900000,1778875199999,73151594.79938700,404174,16657.45830000,37092445.93064500
1778875200000,2026-05-15 20:00:00,2223.35000000,2226.29000000,2215.00000000,2224.66000000,19326.45500000,1778889599999,42938869.41098300,225784,8537.75980000,18970109.73836900
1778889600000,2026-05-16 00:00:00,2224.65000000,2231.51000000,2223.53000000,2228.01000000,11176.83180000,1778903999999,24907666.89542700,165343,5989.00800000,13347751.72520100
1778904000000,2026-05-16 04:00:00,2228.00000000,2228.96000000,2182.00000000,2194.81000000,52860.58160000,1778918399999,116338233.06194500,413958,25490.48750000,56072757.63730900
1778918400000,2026-05-16 08:00:00,2194.81000000,2196.87000000,2162.55000000,2176.10000000,66188.90010000,1778932799999,144010330.34834300,455164,28446.47490000,61885300.58680700
1778932800000,2026-05-16 12:00:00,2176.11000000,2188.16000000,2172.30000000,2180.00000000,38164.98320000,1778947199999,83119116.75875000,243536,17047.58540000,37128080.06451000
1778947200000,2026-05-16 16:00:00,2180.00000000,2185.22000000,2170.50000000,2179.57000000,23176.12850000,1778961599999,50467938.59872300,161654,10751.29160000,23418980.93118800
1778961600000,2026-05-16 20:00:00,2179.57000000,2183.54000000,2179.35000000,2180.77000000,7721.15090000,1778975999999,16844661.40415800,102228,4017.45170000,8764715.10653500
1778976000000,2026-05-17 00:00:00,2180.77000000,2185.60000000,2167.98000000,2181.70000000,22317.44490000,1778990399999,48568510.98378700,247485,11163.75840000,24295448.82460600
1778990400000,2026-05-17 04:00:00,2181.71000000,2195.00000000,2181.14000000,2186.64000000,17300.98820000,1779004799999,37836038.10273300,167464,9385.36190000,20528957.31532500
1779004800000,2026-05-17 08:00:00,2186.63000000,2198.14000000,2183.12000000,2192.00000000,15590.77780000,1779019199999,34158284.37524100,171257,8178.40050000,17919279.73066400
1779019200000,2026-05-17 12:00:00,2192.00000000,2198.04000000,2178.39000000,2186.51000000,18881.28670000,1779033599999,41331094.02605000,237689,8012.14390000,17539162.31575400
1779033600000,2026-05-17 16:00:00,2186.51000000,2193.62000000,2176.63000000,2192.53000000,12368.23510000,1779047999999,27019733.36234600,196922,6546.47210000,14303626.44076100
1779048000000,2026-05-17 20:00:00,2192.54000000,2194.82000000,2091.48000000,2131.00000000,88658.08220000,1779062399999,189663826.67764000,617788,40512.60420000,86649636.90959500
1779062400000,2026-05-18 00:00:00,2131.00000000,2132.00000000,2104.99000000,2118.44000000,66934.93130000,1779076799999,141643246.72059400,765049,27723.02690000,58668106.54098700
1779076800000,2026-05-18 04:00:00,2118.44000000,2125.83000000,2110.00000000,2120.82000000,32135.99810000,1779091199999,68089129.88213300,340324,15343.40570000,32514559.70836200
1779091200000,2026-05-18 08:00:00,2120.82000000,2139.75000000,2110.50000000,2133.90000000,32838.40050000,1779105599999,69698475.18022400,319323,17288.81440000,36703115.91947600
1779105600000,2026-05-18 12:00:00,2133.90000000,2157.24000000,2093.77000000,2107.48000000,113725.53240000,1779119999999,241430297.15706400,1195239,52327.11550000,111099033.17567400
1779120000000,2026-05-18 16:00:00,2107.49000000,2128.49000000,2077.23000000,2125.07000000,93607.24550000,1779134399999,196647677.86891800,956880,47370.83140000,99540666.66340500
1779134400000,2026-05-18 20:00:00,2125.07000000,2142.67000000,2114.59000000,2130.08000000,42636.28540000,1779148799999,90881015.65532400,405170,23838.96980000,50819317.11611200
1779148800000,2026-05-19 00:00:00,2130.08000000,2146.95000000,2118.60000000,2131.30000000,28665.03070000,1779163199999,61084243.31920200,455879,15802.24800000,33682200.75993400
1779163200000,2026-05-19 04:00:00,2131.30000000,2145.00000000,2123.61000000,2140.97000000,24673.13610000,1779177599999,52691050.80020800,277860,12900.89270000,27554827.16585600
1779177600000,2026-05-19 08:00:00,2140.97000000,2141.40000000,2106.77000000,2110.85000000,35095.63480000,1779191999999,74419763.68306500,387102,13646.98610000,28951142.76557600
1779192000000,2026-05-19 12:00:00,2110.85000000,2127.53000000,2094.47000000,2110.19000000,55879.33800000,1779206399999,117988583.43464000,720503,24250.75170000,51213805.31152700
1779206400000,2026-05-19 16:00:00,2110.20000000,2125.07000000,2107.12000000,2113.15000000,24674.86200000,1779220799999,52216912.36316700,303645,11785.63790000,24940749.09530500
1779220800000,2026-05-19 20:00:00,2113.14000000,2120.59000000,2102.09000000,2111.93000000,17957.07340000,1779235199999,37937782.25502200,211976,7687.15670000,16238229.06991200
1779235200000,2026-05-20 00:00:00,2111.93000000,2119.24000000,2103.29000000,2111.60000000,19314.47950000,1779249599999,40761430.80809000,374601,9740.96750000,20561690.15622200
1779249600000,2026-05-20 04:00:00,2111.60000000,2136.50000000,2107.30000000,2129.74000000,35114.28940000,1779263999999,74654557.75311000,278404,17800.23820000,37831899.38793700
1779264000000,2026-05-20 08:00:00,2129.75000000,2138.00000000,2124.28000000,2128.30000000,22183.42470000,1779278399999,47282684.86254700,210722,11161.59010000,23792918.18967700
1779278400000,2026-05-20 12:00:00,2128.31000000,2149.00000000,2113.87000000,2136.75000000,58916.98370000,1779292799999,125593154.26267100,702552,27664.11650000,58993704.01182200
1779292800000,2026-05-20 16:00:00,2136.76000000,2148.77000000,2124.10000000,2139.12000000,32155.66400000,1779307199999,68728048.07544800,422992,16507.50840000,35287194.39832500
1779307200000,2026-05-20 20:00:00,2139.12000000,2140.76000000,2118.45000000,2129.44000000,21403.45270000,1779321599999,45556898.47857000,267234,11038.56170000,23485918.87754500
1779321600000,2026-05-21 00:00:00,2129.44000000,2157.50000000,2128.59000000,2145.76000000,27764.97470000,1779335999999,59516421.91133900,342660,15405.83420000,33022143.91945400
1779336000000,2026-05-21 04:00:00,2145.76000000,2148.75000000,2124.25000000,2135.06000000,27168.55270000,1779350399999,58017494.43244000,253863,11784.57080000,25165335.69226300
1779350400000,2026-05-21 08:00:00,2135.07000000,2148.33000000,2110.00000000,2115.27000000,41666.61870000,1779364799999,88552371.83018700,423157,20412.70620000,43382448.55068900
